shoulders,barbell-press,0,0,-712,56,320
shoulders,barbell-press,0,0,-805,17,336
shoulders,barbell-press,0,0,-778,153,397
shoulders,barbell-press,0,0,-709,33,273
shoulders,barbell-press,0,0,-864,119,388
shoulders,barbell-press,0,0,-737,207,264
shoulders,barbell-press,0,0,-629,-35,234
shoulders,barbell-press,0,0,-896,44,464
shoulders,barbell-press,0,0,-771,151,277
shoulders,barbell-press,0,0,-853,-27,186
shoulders,barbell-press,0,0,-880,49,443
shoulders,barbell-press,0,0,-756,92,345
shoulders,barbell-press,0,0,-1040,-103,193
shoulders,barbell-press,0,0,-1038,-21,354
shoulders,barbell-press,0,0,-805,-8,367
shoulders,barbell-press,0,0,-940,-169,294
shoulders,barbell-press,0,0,-1027,-108,288
shoulders,barbell-press,0,0,-935,-64,249
shoulders,barbell-press,0,0,-1000,-148,260
shoulders,barbell-press,0,0,-1015,-133,305
shoulders,barbell-press,0,0,-984,-101,320
shoulders,barbell-press,0,0,-1003,-155,306
shoulders,barbell-press,0,0,-1034,-156,292
shoulders,barbell-press,0,0,-1048,-180,271
shoulders,barbell-press,0,0,-1048,-212,235
shoulders,barbell-press,0,0,-1040,-180,284
shoulders,barbell-press,0,0,-1059,-195,317
shoulders,barbell-press,0,0,-1081,-239,251
shoulders,barbell-press,0,0,-1072,-216,205
shoulders,barbell-press,0,0,-1099,-216,280
shoulders,barbell-press,0,0,-1113,-266,310
shoulders,barbell-press,0,0,-1077,-235,213
shoulders,barbell-press,0,0,-1081,-241,266
shoulders,barbell-press,0,0,-1096,-298,234
shoulders,barbell-press,0,0,-1093,-262,220
shoulders,barbell-press,0,0,-1071,-257,292
shoulders,barbell-press,0,0,-1057,-287,279
shoulders,barbell-press,0,0,-1105,-262,214
shoulders,barbell-press,0,0,-1068,-254,298
shoulders,barbell-press,0,0,-1087,-248,239
shoulders,barbell-press,0,0,-1110,-255,277
shoulders,barbell-press,0,0,-1107,-280,315
shoulders,barbell-press,0,0,-1120,-277,244
shoulders,barbell-press,0,0,-1119,-264,195
shoulders,barbell-press,0,0,-1114,-265,255
shoulders,barbell-press,0,0,-1127,-271,257
shoulders,barbell-press,0,0,-1119,-264,324
shoulders,barbell-press,0,0,-1106,-263,280
shoulders,barbell-press,0,0,-1134,-256,180
shoulders,barbell-press,0,0,-1097,-256,265
shoulders,barbell-press,0,0,-1136,-272,296
shoulders,barbell-press,0,0,-1104,-272,296
shoulders,barbell-press,0,0,-1104,-288,288
shoulders,barbell-press,0,0,-1066,-250,258
shoulders,barbell-press,0,0,-1071,-248,308
shoulders,barbell-press,0,0,-1057,-255,305
shoulders,barbell-press,0,0,-1092,-235,304
shoulders,barbell-press,0,0,-1061,-232,255
shoulders,barbell-press,0,0,-1076,-225,262
shoulders,barbell-press,0,0,-1053,-231,284
shoulders,barbell-press,0,0,-1061,-193,340
