chest,dumbbell-chest-fly,30,17.5,3,1032,-112,88
chest,dumbbell-chest-fly,30,17.5,3,1040,-112,104
chest,dumbbell-chest-fly,30,17.5,3,1040,-112,104
chest,dumbbell-chest-fly,30,17.5,3,1055,-105,97
chest,dumbbell-chest-fly,30,17.5,3,1049,-111,103
chest,dumbbell-chest-fly,30,17.5,3,1019,-112,111
chest,dumbbell-chest-fly,30,17.5,3,1037,-98,84
chest,dumbbell-chest-fly,30,17.5,3,1060,-110,53
chest,dumbbell-chest-fly,30,17.5,3,1071,-112,28
chest,dumbbell-chest-fly,30,17.5,3,1072,-132,17
chest,dumbbell-chest-fly,30,17.5,3,1066,-136,80
chest,dumbbell-chest-fly,30,17.5,3,1058,-117,96
chest,dumbbell-chest-fly,30,17.5,3,1044,-160,42
chest,dumbbell-chest-fly,30,17.5,3,1028,-158,71
chest,dumbbell-chest-fly,30,17.5,3,1018,-169,65
chest,dumbbell-chest-fly,30,17.5,3,1016,-165,34
chest,dumbbell-chest-fly,30,17.5,3,1021,-160,35
chest,dumbbell-chest-fly,30,17.5,3,1029,-155,66
chest,dumbbell-chest-fly,30,17.5,3,1027,-147,55
chest,dumbbell-chest-fly,30,17.5,3,1029,-149,45
chest,dumbbell-chest-fly,30,17.5,3,1018,-152,34
chest,dumbbell-chest-fly,30,17.5,3,1008,-152,15
chest,dumbbell-chest-fly,30,17.5,3,1008,-152,-14
chest,dumbbell-chest-fly,30,17.5,3,1008,-148,-28
chest,dumbbell-chest-fly,30,17.5,3,1008,-136,-36
chest,dumbbell-chest-fly,30,17.5,3,1008,-128,-24
chest,dumbbell-chest-fly,30,17.5,3,1012,-128,-4
chest,dumbbell-chest-fly,30,17.5,3,1020,-124,10
chest,dumbbell-chest-fly,30,17.5,3,1045,-134,7
chest,dumbbell-chest-fly,30,17.5,3,1079,-135,3
chest,dumbbell-chest-fly,30,17.5,3,1082,-109,37
chest,dumbbell-chest-fly,30,17.5,3,1075,-113,32
chest,dumbbell-chest-fly,30,17.5,3,1080,-131,29
chest,dumbbell-chest-fly,30,17.5,3,1077,-133,27
chest,dumbbell-chest-fly,30,17.5,3,1069,-131,22
chest,dumbbell-chest-fly,30,17.5,3,1062,-143,19
chest,dumbbell-chest-fly,30,17.5,3,1042,-160,66
chest,dumbbell-chest-fly,30,17.5,3,1021,-164,66
chest,dumbbell-chest-fly,30,17.5,3,1054,-188,58
chest,dumbbell-chest-fly,30,17.5,3,1046,-237,83
chest,dumbbell-chest-fly,30,17.5,3,1040,-278,62
chest,dumbbell-chest-fly,30,17.5,3,1041,-273,53
chest,dumbbell-chest-fly,30,17.5,3,1048,-283,29
chest,dumbbell-chest-fly,30,17.5,3,1049,-297,-22
chest,dumbbell-chest-fly,30,17.5,3,1058,-306,-6
chest,dumbbell-chest-fly,30,17.5,3,1074,-317,11
chest,dumbbell-chest-fly,30,17.5,3,1088,-292,33
chest,dumbbell-chest-fly,30,17.5,3,1087,-246,49
chest,dumbbell-chest-fly,30,17.5,3,1079,-224,54
chest,dumbbell-chest-fly,30,17.5,3,1055,-224,9
chest,dumbbell-chest-fly,30,17.5,3,1032,-232,56
chest,dumbbell-chest-fly,30,17.5,3,1008,-232,72
chest,dumbbell-chest-fly,30,17.5,3,985,-240,49
chest,dumbbell-chest-fly,30,17.5,3,969,-263,56
chest,dumbbell-chest-fly,30,17.5,3,968,-264,49
chest,dumbbell-chest-fly,30,17.5,3,961,-220,55
chest,dumbbell-chest-fly,30,17.5,3,953,-237,63
chest,dumbbell-chest-fly,30,17.5,3,924,-254,99
chest,dumbbell-chest-fly,30,17.5,3,934,-276,159
chest,dumbbell-chest-fly,30,17.5,3,929,-267,148
chest,dumbbell-chest-fly,30,17.5,3,935,-244,111
chest,dumbbell-chest-fly,30,17.5,3,942,-246,129
chest,dumbbell-chest-fly,30,17.5,3,932,-260,124
chest,dumbbell-chest-fly,30,17.5,3,952,-282,90
chest,dumbbell-chest-fly,30,17.5,3,972,-300,80
chest,dumbbell-chest-fly,30,17.5,3,993,-327,80
chest,dumbbell-chest-fly,30,17.5,3,1006,-358,74
chest,dumbbell-chest-fly,30,17.5,3,1024,-390,88
chest,dumbbell-chest-fly,30,17.5,3,1043,-395,101
chest,dumbbell-chest-fly,30,17.5,3,1048,-397,135
chest,dumbbell-chest-fly,30,17.5,3,1053,-385,122
chest,dumbbell-chest-fly,30,17.5,3,1046,-386,118
chest,dumbbell-chest-fly,30,17.5,3,1031,-387,133
chest,dumbbell-chest-fly,30,17.5,3,1015,-380,185
chest,dumbbell-chest-fly,30,17.5,3,999,-372,202
chest,dumbbell-chest-fly,30,17.5,3,980,-351,188
chest,dumbbell-chest-fly,30,17.5,3,956,-328,192
chest,dumbbell-chest-fly,30,17.5,3,940,-312,188
chest,dumbbell-chest-fly,30,17.5,3,936,-293,169
chest,dumbbell-chest-fly,30,17.5,3,936,-266,166
chest,dumbbell-chest-fly,30,17.5,3,939,-238,177
chest,dumbbell-chest-fly,30,17.5,3,944,-218,174
chest,dumbbell-chest-fly,30,17.5,3,953,-205,166
chest,dumbbell-chest-fly,30,17.5,3,977,-200,110
chest,dumbbell-chest-fly,30,17.5,3,1008,-200,67
chest,dumbbell-chest-fly,30,17.5,3,1063,-213,44
chest,dumbbell-chest-fly,30,17.5,3,1122,-259,-21
chest,dumbbell-chest-fly,30,17.5,3,1144,-315,-55
chest,dumbbell-chest-fly,30,17.5,3,1136,-348,-78
chest,dumbbell-chest-fly,30,17.5,3,1104,-362,28
chest,dumbbell-chest-fly,30,17.5,3,1073,-364,75
chest,dumbbell-chest-fly,30,17.5,3,1043,-347,107
chest,dumbbell-chest-fly,30,17.5,3,1017,-322,95
chest,dumbbell-chest-fly,30,17.5,3,983,-297,127
chest,dumbbell-chest-fly,30,17.5,3,975,-297,131
chest,dumbbell-chest-fly,30,17.5,3,966,-248,194
chest,dumbbell-chest-fly,30,17.5,3,950,-189,200
chest,dumbbell-chest-fly,30,17.5,3,936,-158,133
chest,dumbbell-chest-fly,30,17.5,3,935,-134,102
chest,dumbbell-chest-fly,30,17.5,3,928,-110,73
chest,dumbbell-chest-fly,30,17.5,3,928,-80,98
chest,dumbbell-chest-fly,30,17.5,3,928,-72,152
chest,dumbbell-chest-fly,30,17.5,3,952,-56,136
chest,dumbbell-chest-fly,30,17.5,3,999,-56,105
chest,dumbbell-chest-fly,30,17.5,3,992,-56,81
chest,dumbbell-chest-fly,30,17.5,3,999,-138,-2
chest,dumbbell-chest-fly,30,17.5,3,1007,-210,-30
chest,dumbbell-chest-fly,30,17.5,3,1022,-223,32
chest,dumbbell-chest-fly,30,17.5,3,1031,-238,54
chest,dumbbell-chest-fly,30,17.5,3,1039,-288,97
chest,dumbbell-chest-fly,30,17.5,3,1040,-343,124
chest,dumbbell-chest-fly,30,17.5,3,1053,-372,95
chest,dumbbell-chest-fly,30,17.5,3,1062,-370,50
chest,dumbbell-chest-fly,30,17.5,3,1064,-343,15
chest,dumbbell-chest-fly,30,17.5,3,1052,-312,2
chest,dumbbell-chest-fly,30,17.5,3,1036,-245,0
chest,dumbbell-chest-fly,30,17.5,3,1038,-184,-23
chest,dumbbell-chest-fly,30,17.5,3,1029,-140,-43
chest,dumbbell-chest-fly,30,17.5,3,1024,-117,-37
chest,dumbbell-chest-fly,30,17.5,3,1024,-91,5
chest,dumbbell-chest-fly,30,17.5,3,1019,-95,29
chest,dumbbell-chest-fly,30,17.5,3,1011,-104,47
chest,dumbbell-chest-fly,30,17.5,3,1018,-133,56
chest,dumbbell-chest-fly,30,17.5,3,1015,-171,65
chest,dumbbell-chest-fly,30,17.5,3,1008,-206,90
chest,dumbbell-chest-fly,30,17.5,3,1017,-241,95
