back,cable-deltoid-cross-overs,10,15,1536,592,96
back,cable-deltoid-cross-overs,10,15,1404,615,-191
back,cable-deltoid-cross-overs,10,15,1324,692,-177
back,cable-deltoid-cross-overs,10,15,1260,741,-79
back,cable-deltoid-cross-overs,10,15,1220,737,8
back,cable-deltoid-cross-overs,10,15,1145,765,-198
back,cable-deltoid-cross-overs,10,15,1038,824,-371
back,cable-deltoid-cross-overs,10,15,963,771,-187
back,cable-deltoid-cross-overs,10,15,912,693,-85
back,cable-deltoid-cross-overs,10,15,852,713,-176
back,cable-deltoid-cross-overs,10,15,789,777,-168
back,cable-deltoid-cross-overs,10,15,683,761,-98
back,cable-deltoid-cross-overs,10,15,602,752,-62
back,cable-deltoid-cross-overs,10,15,531,711,-27
back,cable-deltoid-cross-overs,10,15,478,696,93
back,cable-deltoid-cross-overs,10,15,419,696,225
back,cable-deltoid-cross-overs,10,15,405,680,318
back,cable-deltoid-cross-overs,10,15,413,719,270
back,cable-deltoid-cross-overs,10,15,385,698,324
back,cable-deltoid-cross-overs,10,15,368,623,406
back,cable-deltoid-cross-overs,10,15,330,549,367
back,cable-deltoid-cross-overs,10,15,258,566,342
back,cable-deltoid-cross-overs,10,15,161,564,285
back,cable-deltoid-cross-overs,10,15,39,588,215
back,cable-deltoid-cross-overs,10,15,-57,661,192
back,cable-deltoid-cross-overs,10,15,-84,772,232
back,cable-deltoid-cross-overs,10,15,-76,875,222
back,cable-deltoid-cross-overs,10,15,-72,918,42
back,cable-deltoid-cross-overs,10,15,-76,820,-262
back,cable-deltoid-cross-overs,10,15,-67,613,-388
back,cable-deltoid-cross-overs,10,15,-42,457,-323
back,cable-deltoid-cross-overs,10,15,8,362,-476
back,cable-deltoid-cross-overs,10,15,113,465,-620
back,cable-deltoid-cross-overs,10,15,233,579,-788
back,cable-deltoid-cross-overs,10,15,349,650,-1097
back,cable-deltoid-cross-overs,10,15,407,686,-1128
back,cable-deltoid-cross-overs,10,15,451,655,-967
back,cable-deltoid-cross-overs,10,15,469,533,-1028
back,cable-deltoid-cross-overs,10,15,422,348,-875
back,cable-deltoid-cross-overs,10,15,357,293,-719
back,cable-deltoid-cross-overs,10,15,330,325,-751
back,cable-deltoid-cross-overs,10,15,392,385,-833
back,cable-deltoid-cross-overs,10,15,513,419,-1117
back,cable-deltoid-cross-overs,10,15,600,419,-1311
back,cable-deltoid-cross-overs,10,15,602,577,-1320
back,cable-deltoid-cross-overs,10,15,632,566,-986
back,cable-deltoid-cross-overs,10,15,776,386,-1
back,cable-deltoid-cross-overs,10,15,871,82,33
