arms,rope-triceps-extension,35,20,-256,984,64
arms,rope-triceps-extension,35,20,-341,844,-37
arms,rope-triceps-extension,35,20,-382,832,-147
arms,rope-triceps-extension,35,20,-347,951,310
arms,rope-triceps-extension,35,20,-278,1172,286
arms,rope-triceps-extension,35,20,-201,1128,123
arms,rope-triceps-extension,35,20,-220,994,6
arms,rope-triceps-extension,35,20,-285,1010,81
arms,rope-triceps-extension,35,20,-296,1089,189
arms,rope-triceps-extension,35,20,-289,1019,13
arms,rope-triceps-extension,35,20,-364,981,-70
arms,rope-triceps-extension,35,20,-427,970,38
arms,rope-triceps-extension,35,20,-434,883,30
arms,rope-triceps-extension,35,20,-432,732,98
arms,rope-triceps-extension,35,20,-449,636,8
arms,rope-triceps-extension,35,20,-467,627,66
arms,rope-triceps-extension,35,20,-483,719,139
arms,rope-triceps-extension,35,20,-488,797,126
arms,rope-triceps-extension,35,20,-529,831,66
arms,rope-triceps-extension,35,20,-567,929,35
arms,rope-triceps-extension,35,20,-557,1051,61
arms,rope-triceps-extension,35,20,-544,1068,103
arms,rope-triceps-extension,35,20,-553,994,93
arms,rope-triceps-extension,35,20,-551,948,72
arms,rope-triceps-extension,35,20,-515,932,72
arms,rope-triceps-extension,35,20,-468,888,76
arms,rope-triceps-extension,35,20,-467,860,22
arms,rope-triceps-extension,35,20,-503,897,-36
arms,rope-triceps-extension,35,20,-520,950,-4
arms,rope-triceps-extension,35,20,-510,965,35
arms,rope-triceps-extension,35,20,-496,918,63
arms,rope-triceps-extension,35,20,-484,856,90
arms,rope-triceps-extension,35,20,-441,841,89
arms,rope-triceps-extension,35,20,-384,802,104
arms,rope-triceps-extension,35,20,-357,797,109
arms,rope-triceps-extension,35,20,-392,869,118
arms,rope-triceps-extension,35,20,-457,936,96
arms,rope-triceps-extension,35,20,-480,925,64
arms,rope-triceps-extension,35,20,-480,908,86
arms,rope-triceps-extension,35,20,-480,960,76
arms,rope-triceps-extension,35,20,-475,1013,64
arms,rope-triceps-extension,35,20,-457,994,61
arms,rope-triceps-extension,35,20,-464,960,47
arms,rope-triceps-extension,35,20,-464,922,35
arms,rope-triceps-extension,35,20,-468,940,10
arms,rope-triceps-extension,35,20,-498,971,13
arms,rope-triceps-extension,35,20,-514,1019,-45
arms,rope-triceps-extension,35,20,-536,1191,227
arms,rope-triceps-extension,35,20,-532,836,-857
arms,rope-triceps-extension,35,20,-462,606,512
arms,rope-triceps-extension,35,20,-384,551,-7
arms,rope-triceps-extension,35,20,-376,425,47
arms,rope-triceps-extension,35,20,-477,556,133
arms,rope-triceps-extension,35,20,-556,743,166
arms,rope-triceps-extension,35,20,-545,1050,-70
arms,rope-triceps-extension,35,20,-573,1262,-146
arms,rope-triceps-extension,35,20,-497,1023,-24
arms,rope-triceps-extension,35,20,-362,734,90
arms,rope-triceps-extension,35,20,-392,730,124
arms,rope-triceps-extension,35,20,-487,856,108
arms,rope-triceps-extension,35,20,-491,919,97
arms,rope-triceps-extension,35,20,-463,1061,1
arms,rope-triceps-extension,35,20,-431,1071,-67
